,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
381,GO_Biological_Process_2017b,regulation of oxidative stress-induced cell death (GO:1903201),1/9,0.007178349711373,0.0529076577039536,0,0,166.46666666666667,821.7936241053455,PRKN
382,GO_Biological_Process_2017b,positive regulation of SREBP signaling pathway in response to decreased oxygen levels (GO:0038176),1/9,0.007178349711373,0.0529076577039536,0,0,166.46666666666667,821.7936241053455,SMAD9
383,GO_Biological_Process_2017b,membrane repolarization during Purkinje myocyte action potential (GO:0086051),1/9,0.007178349711373,0.0529076577039536,0,0,166.46666666666667,821.7936241053455,KCND3
384,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to cobalt ion (GO:0061399),1/9,0.007178349711373,0.0529076577039536,0,0,166.46666666666667,821.7936241053455,SMAD9
385,GO_Biological_Process_2017b,"chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0050653)",1/9,0.007178349711373,0.0529076577039536,0,0,166.46666666666667,821.7936241053455,EXT1
386,GO_Biological_Process_2017b,negative regulation of lipid transport (GO:0032369),1/9,0.007178349711373,0.0529076577039536,0,0,166.46666666666667,821.7936241053455,PRKN
387,GO_Biological_Process_2017b,regulation of peptidyl-tyrosine autophosphorylation (GO:1900084),1/9,0.007178349711373,0.0529076577039536,0,0,166.46666666666667,821.7936241053455,MOB1B
389,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to ethanol (GO:0061410),1/10,0.0079729589968486,0.0529076577039536,0,0,147.96296296296296,714.9125872208035,SMAD9
492,GO_Biological_Process_2017b,1-deoxy-D-xylulose 5-phosphate metabolic process (GO:0052863),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
329,GO_Biological_Process_2017b,positive regulation of protein homodimerization activity (GO:0090073),2/51,0.0007477269425466376,0.0529076577039536,0,0,58.1195335276968,418.3718752445384,PRKN;NRG1
494,GO_Biological_Process_2017b,negative regulation of dopamine secretion (GO:0033602),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PRKN
328,GO_Biological_Process_2017b,negative regulation of protein autophosphorylation (GO:0031953),2/50,0.0007187392304892979,0.0529076577039536,0,0,59.333333333333336,429.45537567816734,PRKN;MOB1B
524,GO_Biological_Process_2017b,mammary gland fat development (GO:0060611),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,NRG1
523,GO_Biological_Process_2017b,positive regulation of telomeric DNA binding (GO:1904744),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,PRKN
522,GO_Biological_Process_2017b,L-methionine biosynthetic process from O-phospho-L-homoserine and cystathionine (GO:0019283),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,PTPRD
521,GO_Biological_Process_2017b,molybdopterin cofactor metabolic process (GO:0043545),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,PTPRD
520,GO_Biological_Process_2017b,negative regulation of reactive oxygen species biosynthetic process (GO:1903427),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,PRKN
519,GO_Biological_Process_2017b,negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,PRKN
518,GO_Biological_Process_2017b,regulation of protein heterodimerization activity (GO:0043497),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,NRG1
517,GO_Biological_Process_2017b,regulation of hydrogen peroxide metabolic process (GO:0010310),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,PRKN
516,GO_Biological_Process_2017b,lipid X metabolic process (GO:2001289),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,PTPRD
515,GO_Biological_Process_2017b,mammary gland epithelium development (GO:0061180),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,NRG1
514,GO_Biological_Process_2017b,protein localization to cytosolic proteasome complex involved in ERAD pathway (GO:1904379),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,PRKN
513,GO_Biological_Process_2017b,cellular zinc ion homeostasis (GO:0006882),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,PRKN
511,GO_Biological_Process_2017b,phosphagen metabolic process (GO:0006599),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
510,GO_Biological_Process_2017b,carbamoyl phosphate metabolic process (GO:0070408),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
512,GO_Biological_Process_2017b,thiamine diphosphate metabolic process (GO:0042357),1/17,0.0135185584535393,0.0529076577039536,0,0,83.2,358.0671608642671,PTPRD
508,GO_Biological_Process_2017b,O3-(N-acetylglucosamine-1-phosphoryl)-L-serine biosynthetic process (GO:0018425),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
495,GO_Biological_Process_2017b,regulation of protein homodimerization activity (GO:0043496),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,NRG1
496,GO_Biological_Process_2017b,free ubiquitin chain polymerization (GO:0010994),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PRKN
497,GO_Biological_Process_2017b,methanopterin-containing compound metabolic process (GO:2001115),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
498,GO_Biological_Process_2017b,alditol phosphate metabolic process (GO:0052646),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
499,GO_Biological_Process_2017b,dopamine biosynthetic process (GO:0042416),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PRKN
509,GO_Biological_Process_2017b,regulation of protein targeting to mitochondrion (GO:1903214),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PRKN
501,GO_Biological_Process_2017b,ribose phosphate metabolic process (GO:0019693),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
500,GO_Biological_Process_2017b,presynaptic membrane assembly (GO:0097105),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
503,GO_Biological_Process_2017b,deoxyribose phosphate metabolic process (GO:0019692),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
504,GO_Biological_Process_2017b,D-glycero-D-manno-heptose 7-phosphate metabolic process (GO:2001060),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
505,GO_Biological_Process_2017b,"cyclic 2,3-bisphospho-D-glycerate biosynthetic process (GO:1901369)",1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
506,GO_Biological_Process_2017b,glyceraldehyde-3-phosphate metabolic process (GO:0019682),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
507,GO_Biological_Process_2017b,6-sulfoquinovose(1-) catabolic process to glycerone phosphate and 3-sulfolactaldehyde (GO:0061720),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PTPRD
502,GO_Biological_Process_2017b,positive regulation of recombination hotspot binding (GO:1903643),1/16,0.0127281127836324,0.0529076577039536,0,0,88.75111111111111,387.3047125888365,PRKN
532,GO_Biological_Process_2017b,maintenance of unfolded protein involved in ERAD pathway (GO:1904378),1/18,0.0143084109196949,0.0530374270148309,0,0,78.30196078431372,332.5412031884909,PRKN
535,GO_Biological_Process_2017b,cardiac muscle cell fate commitment (GO:0060923),1/18,0.0143084109196949,0.0530374270148309,0,0,78.30196078431372,332.5412031884909,NRG1
534,GO_Biological_Process_2017b,regulation of canonical Wnt signaling pathway involved in heart development (GO:1905066),1/18,0.0143084109196949,0.0530374270148309,0,0,78.30196078431372,332.5412031884909,PRKN
533,GO_Biological_Process_2017b,regulation of ubiquitin-protein transferase activity (GO:0051438),1/18,0.0143084109196949,0.0530374270148309,0,0,78.30196078431372,332.5412031884909,PRKN
531,GO_Biological_Process_2017b,"7,8-dihydroneopterin 3'-triphosphate biosynthetic process (GO:0035998)",1/18,0.0143084109196949,0.0530374270148309,0,0,78.30196078431372,332.5412031884909,PTPRD
529,GO_Biological_Process_2017b,"fructose 2,6-bisphosphate metabolic process (GO:0006003)",1/18,0.0143084109196949,0.0530374270148309,0,0,78.30196078431372,332.5412031884909,PTPRD
528,GO_Biological_Process_2017b,regulation of heart induction by regulation of canonical Wnt signaling pathway (GO:0090081),1/18,0.0143084109196949,0.0530374270148309,0,0,78.30196078431372,332.5412031884909,PRKN
527,GO_Biological_Process_2017b,regulation of mitochondrial fission (GO:0090140),1/18,0.0143084109196949,0.0530374270148309,0,0,78.30196078431372,332.5412031884909,PRKN
526,GO_Biological_Process_2017b,regulation of canonical Wnt signaling pathway involved in neural crest cell differentiation (GO:0072335),1/18,0.0143084109196949,0.0530374270148309,0,0,78.30196078431372,332.5412031884909,PRKN
525,GO_Biological_Process_2017b,positive regulation of glucose metabolic process (GO:0010907),1/18,0.0143084109196949,0.0530374270148309,0,0,78.30196078431372,332.5412031884909,PRKN
530,GO_Biological_Process_2017b,positive regulation of DNA replication origin binding (GO:1902597),1/18,0.0143084109196949,0.0530374270148309,0,0,78.30196078431372,332.5412031884909,PRKN
32,GO_Biological_Process_2018,cellular response to dopamine (GO:1903351),1/9,0.007178349711373,0.0530636814641577,0,0,166.46666666666667,821.7936241053455,PRKN
43,GO_Biological_Process_2018,modulation by virus of host process (GO:0019054),1/13,0.0103532125188836,0.0530636814641577,0,0,110.95555555555556,507.11775303850175,PRKN
42,GO_Biological_Process_2018,viral RNA genome replication (GO:0039694),1/12,0.0095603900128118,0.0530636814641577,0,0,121.04848484848485,562.8907982194623,ATG16L1
41,GO_Biological_Process_2018,negative regulation of oxidoreductase activity (GO:0051354),1/12,0.0095603900128118,0.0530636814641577,0,0,121.04848484848485,562.8907982194623,PRKN
40,GO_Biological_Process_2018,membrane repolarization during action potential (GO:0086011),1/11,0.0087669723009575,0.0530636814641577,0,0,133.16,630.7474630602054,KCND3
37,GO_Biological_Process_2018,presynaptic membrane organization (GO:0097090),1/11,0.0087669723009575,0.0530636814641577,0,0,133.16,630.7474630602054,PTPRD
38,GO_Biological_Process_2018,modulation by host of viral genome replication (GO:0044827),1/11,0.0087669723009575,0.0530636814641577,0,0,133.16,630.7474630602054,PRKN
36,GO_Biological_Process_2018,presynaptic membrane assembly (GO:0097105),1/10,0.0079729589968486,0.0530636814641577,0,0,147.96296296296296,714.9125872208035,PTPRD
35,GO_Biological_Process_2018,negative regulation by host of viral process (GO:0044793),1/10,0.0079729589968486,0.0530636814641577,0,0,147.96296296296296,714.9125872208035,PRKN
34,GO_Biological_Process_2018,positive regulation of cytoplasmic transport (GO:1903651),1/10,0.0079729589968486,0.0530636814641577,0,0,147.96296296296296,714.9125872208035,PRKN
33,GO_Biological_Process_2018,negative regulation of oxidative stress-induced neuron death (GO:1903204),1/10,0.0079729589968486,0.0530636814641577,0,0,147.96296296296296,714.9125872208035,PRKN
39,GO_Biological_Process_2018,cardiac muscle cell membrane repolarization (GO:0099622),1/11,0.0087669723009575,0.0530636814641577,0,0,133.16,630.7474630602054,KCND3
44,GO_Biological_Process_2018,regulation of synaptic vesicle transport (GO:1902803),1/13,0.0103532125188836,0.0530636814641577,0,0,110.95555555555556,507.11775303850175,PRKN
46,GO_Biological_Process_2018,regulation of cellular carbohydrate metabolic process (GO:0010675),1/13,0.0103532125188836,0.0530636814641577,0,0,110.95555555555556,507.11775303850175,PRKN
47,GO_Biological_Process_2018,membrane repolarization (GO:0086009),1/13,0.0103532125188836,0.0530636814641577,0,0,110.95555555555556,507.11775303850175,KCND3
48,GO_Biological_Process_2018,negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254),1/14,0.011145440218903,0.0530636814641577,0,0,102.4153846153846,460.53380130419424,PRKN
49,GO_Biological_Process_2018,positive regulation of mitochondrial fission (GO:0090141),1/14,0.011145440218903,0.0530636814641577,0,0,102.4153846153846,460.53380130419424,PRKN
50,GO_Biological_Process_2018,stem cell development (GO:0048864),1/14,0.011145440218903,0.0530636814641577,0,0,102.4153846153846,460.53380130419424,NRG1
51,GO_Biological_Process_2018,regulation of protein modification by small protein conjugation or removal (GO:1903320),1/14,0.011145440218903,0.0530636814641577,0,0,102.4153846153846,460.53380130419424,PRKN
52,GO_Biological_Process_2018,regulation of secretion (GO:0051046),1/14,0.011145440218903,0.0530636814641577,0,0,102.4153846153846,460.53380130419424,NRG1
53,GO_Biological_Process_2018,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236),1/14,0.011145440218903,0.0530636814641577,0,0,102.4153846153846,460.53380130419424,PRKN
54,GO_Biological_Process_2018,negative regulation of secretion (GO:0051048),1/14,0.011145440218903,0.0530636814641577,0,0,102.4153846153846,460.53380130419424,NRG1
55,GO_Biological_Process_2018,neural crest cell differentiation (GO:0014033),1/15,0.0119370735063595,0.0530636814641577,0,0,95.0952380952381,421.0918230074216,NRG1
56,GO_Biological_Process_2018,cardiac muscle cell differentiation (GO:0055007),1/15,0.0119370735063595,0.0530636814641577,0,0,95.0952380952381,421.0918230074216,NRG1
57,GO_Biological_Process_2018,membrane repolarization during cardiac muscle cell action potential (GO:0086013),1/15,0.0119370735063595,0.0530636814641577,0,0,95.0952380952381,421.0918230074216,KCND3
58,GO_Biological_Process_2018,mesenchymal cell development (GO:0014031),1/15,0.0119370735063595,0.0530636814641577,0,0,95.0952380952381,421.0918230074216,NRG1
45,GO_Biological_Process_2018,cardiocyte differentiation (GO:0035051),1/13,0.0103532125188836,0.0530636814641577,0,0,110.95555555555556,507.11775303850175,NRG1
31,GO_Biological_Process_2018,potassium ion export (GO:0071435),1/9,0.007178349711373,0.0530636814641577,0,0,166.46666666666667,821.7936241053455,KCND3
10,GO_Biological_Process_2018,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",1/6,0.0047909422750142,0.0530636814641577,0,0,266.38666666666666,1422.7786907214238,EXT1
29,GO_Biological_Process_2018,regulation of oxidative stress-induced cell death (GO:1903201),1/9,0.007178349711373,0.0530636814641577,0,0,166.46666666666667,821.7936241053455,PRKN
1,GO_Biological_Process_2018,protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787),2/70,0.0014037974466504,0.0530636814641577,0,0,41.84033613445378,274.8313546509682,PRKN;BTBD9
2,GO_Biological_Process_2018,regulation of protein targeting to mitochondrion (GO:1903214),2/88,0.002206566745469,0.0530636814641577,0,0,33.053156146179404,202.16359671384905,PRKN;NRG1
3,GO_Biological_Process_2018,macroautophagy (GO:0016236),2/110,0.0034204588487804,0.0530636814641577,0,0,26.29100529100529,149.27981722379184,PRKN;ATG16L1
4,GO_Biological_Process_2018,regulation of protein binding (GO:0043393),2/111,0.0034815980040795,0.0530636814641577,0,0,26.04849279161206,147.44134324199263,PRKN;NRG1
5,GO_Biological_Process_2018,positive regulation of mitochondrion organization (GO:0010822),2/128,0.0045987461135236,0.0530636814641577,0,0,22.514739229024944,121.1736870368518,PRKN;NRG1
6,GO_Biological_Process_2018,regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376),1/6,0.0047909422750142,0.0530636814641577,0,0,266.38666666666666,1422.7786907214238,PRKN
