,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
488,GO_Biological_Process_2017b,His-Purkinje system cell differentiation (GO:0060932),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,NRG1
465,GO_Biological_Process_2017b,leukemia inhibitory factor signaling pathway (GO:0048861),1/10,0.0069794736802133,0.0430756203054901,0,0,170.74358974358975,847.7046615380154,LIFR
464,GO_Biological_Process_2017b,negative regulation of nitric oxide metabolic process (GO:1904406),1/10,0.0069794736802133,0.0430756203054901,0,0,170.74358974358975,847.7046615380154,PRKN
463,GO_Biological_Process_2017b,left ventricular trabecular myocardium morphogenesis (GO:0003225),1/10,0.0069794736802133,0.0430756203054901,0,0,170.74358974358975,847.7046615380154,NRG1
462,GO_Biological_Process_2017b,regulation of peptidyl-tyrosine autophosphorylation (GO:1900084),1/9,0.0062835642580931,0.0430756203054901,0,0,192.09615384615384,973.8925197668603,MOB1B
461,GO_Biological_Process_2017b,negative regulation of lipid transport (GO:0032369),1/9,0.0062835642580931,0.0430756203054901,0,0,192.09615384615384,973.8925197668603,PRKN
460,GO_Biological_Process_2017b,dsRNA transport (GO:0033227),1/9,0.0062835642580931,0.0430756203054901,0,0,192.09615384615384,973.8925197668603,RBFOX1
457,GO_Biological_Process_2017b,potassium ion export from cell (GO:0098668),1/9,0.0062835642580931,0.0430756203054901,0,0,192.09615384615384,973.8925197668603,KCND3
458,GO_Biological_Process_2017b,regulation of oxidative stress-induced cell death (GO:1903201),1/9,0.0062835642580931,0.0430756203054901,0,0,192.09615384615384,973.8925197668603,PRKN
466,GO_Biological_Process_2017b,thelarche (GO:0042695),1/10,0.0069794736802133,0.0430756203054901,0,0,170.74358974358975,847.7046615380154,NRG1
456,GO_Biological_Process_2017b,positive regulation of protein sumoylation (GO:0033235),1/9,0.0062835642580931,0.0430756203054901,0,0,192.09615384615384,973.8925197668603,HDAC4
455,GO_Biological_Process_2017b,cardiac muscle cell membrane repolarization (GO:0099622),1/9,0.0062835642580931,0.0430756203054901,0,0,192.09615384615384,973.8925197668603,KCND3
454,GO_Biological_Process_2017b,potassium ion export (GO:0071435),1/9,0.0062835642580931,0.0430756203054901,0,0,192.09615384615384,973.8925197668603,KCND3
453,GO_Biological_Process_2017b,positive regulation of synaptic vesicle transport (GO:1902805),1/8,0.0055872022837974,0.0430756203054901,0,0,219.5494505494505,1138.8637280375192,PRKN
452,GO_Biological_Process_2017b,axonal transport of messenger ribonucleoprotein complex (GO:0099088),1/8,0.0055872022837974,0.0430756203054901,0,0,219.5494505494505,1138.8637280375192,RBFOX1
451,GO_Biological_Process_2017b,negative regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway (GO:1903384),1/8,0.0055872022837974,0.0430756203054901,0,0,219.5494505494505,1138.8637280375192,PRKN
459,GO_Biological_Process_2017b,membrane repolarization during Purkinje myocyte action potential (GO:0086051),1/9,0.0062835642580931,0.0430756203054901,0,0,192.09615384615384,973.8925197668603,KCND3
467,GO_Biological_Process_2017b,right ventricular trabecular myocardium morphogenesis (GO:0003227),1/10,0.0069794736802133,0.0430756203054901,0,0,170.74358974358975,847.7046615380154,NRG1
471,GO_Biological_Process_2017b,negative regulation of skeletal muscle fiber differentiation (GO:1902810),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,HDAC4
469,GO_Biological_Process_2017b,positive regulation of SUMO transferase activity (GO:1903755),1/10,0.0069794736802133,0.0430756203054901,0,0,170.74358974358975,847.7046615380154,HDAC4
487,GO_Biological_Process_2017b,negative stranded viral RNA replication (GO:0039689),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,ATG16L1
486,GO_Biological_Process_2017b,cardiac pacemaker cell differentiation (GO:0060920),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,NRG1
485,GO_Biological_Process_2017b,regulation of heparan sulfate proteoglycan binding (GO:1905858),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,HDAC4
484,GO_Biological_Process_2017b,regulation of C-C chemokine binding (GO:2001263),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,HDAC4
483,GO_Biological_Process_2017b,tubulin deacetylation (GO:0090042),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,HDAC4
482,GO_Biological_Process_2017b,regulation of collagen binding (GO:0033341),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,HDAC4
481,GO_Biological_Process_2017b,regulation of actin binding (GO:1904616),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,HDAC4
480,GO_Biological_Process_2017b,Hsp90 deacetylation (GO:0070846),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,HDAC4
468,GO_Biological_Process_2017b,mammary gland development (GO:0030879),1/10,0.0069794736802133,0.0430756203054901,0,0,170.74358974358975,847.7046615380154,NRG1
479,GO_Biological_Process_2017b,negative regulation of superoxide anion generation (GO:0032929),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,PRKN
477,GO_Biological_Process_2017b,positive regulation of myotube differentiation (GO:0010831),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,NRG1
476,GO_Biological_Process_2017b,regulation of glucokinase activity (GO:0033131),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,PRKN
475,GO_Biological_Process_2017b,protein deacetylation (GO:0006476),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,HDAC4
474,GO_Biological_Process_2017b,cardiac neural crest cell development involved in heart development (GO:0061308),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,NRG1
473,GO_Biological_Process_2017b,regulation of apolipoprotein binding (GO:2000656),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,HDAC4
472,GO_Biological_Process_2017b,atrial cardiac muscle cell differentiation (GO:0055011),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,NRG1
450,GO_Biological_Process_2017b,histone H4-K16 deacetylation (GO:1990678),1/8,0.0055872022837974,0.0430756203054901,0,0,219.5494505494505,1138.8637280375192,HDAC4
470,GO_Biological_Process_2017b,regulation of Ras GTPase binding (GO:1904475),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,HDAC4
478,GO_Biological_Process_2017b,regulation of receptor binding (GO:1900120),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,HDAC4
449,GO_Biological_Process_2017b,cardiac muscle hypertrophy in response to stress (GO:0014898),1/8,0.0055872022837974,0.0430756203054901,0,0,219.5494505494505,1138.8637280375192,HDAC4
422,GO_Biological_Process_2017b,mitochondrial unfolded protein response (GO:0034514),1/6,0.0041931197986946,0.0430756203054901,0,0,307.4,1682.8029678019434,PRKN
447,GO_Biological_Process_2017b,histone H4-K12 deacetylation (GO:1990679),1/8,0.0055872022837974,0.0430756203054901,0,0,219.5494505494505,1138.8637280375192,HDAC4
424,GO_Biological_Process_2017b,negative regulation of dehydroepiandrosterone secretion (GO:2000841),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,NRG1
423,GO_Biological_Process_2017b,regulation of protein import into mitochondrial outer membrane (GO:1903636),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,PRKN
421,GO_Biological_Process_2017b,negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator (GO:1902239),1/6,0.0041931197986946,0.0430756203054901,0,0,307.4,1682.8029678019434,PRKN
420,GO_Biological_Process_2017b,negative regulation of actin filament bundle assembly (GO:0032232),1/6,0.0041931197986946,0.0430756203054901,0,0,307.4,1682.8029678019434,PRKN
419,GO_Biological_Process_2017b,regulation of phospholipid transport (GO:2001138),1/6,0.0041931197986946,0.0430756203054901,0,0,307.4,1682.8029678019434,PRKN
418,GO_Biological_Process_2017b,cellular response to manganese ion (GO:0071287),1/6,0.0041931197986946,0.0430756203054901,0,0,307.4,1682.8029678019434,PRKN
417,GO_Biological_Process_2017b,parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization (GO:0061734),1/6,0.0041931197986946,0.0430756203054901,0,0,307.4,1682.8029678019434,PRKN
416,GO_Biological_Process_2017b,negative regulation of gastric acid secretion (GO:0060455),1/6,0.0041931197986946,0.0430756203054901,0,0,307.4,1682.8029678019434,NRG1
415,GO_Biological_Process_2017b,regulation of cellular response to oxidative stress (GO:1900407),1/6,0.0041931197986946,0.0430756203054901,0,0,307.4,1682.8029678019434,PRKN
414,GO_Biological_Process_2017b,autophagosome-lysosome fusion (GO:0061909),2/138,0.0040736538548348,0.0430756203054901,0,0,24.32598039215686,133.8710984624244,PRKN;ATG16L1
413,GO_Biological_Process_2017b,autophagosome-endosome fusion (GO:0061910),2/138,0.0040736538548348,0.0430756203054901,0,0,24.32598039215686,133.8710984624244,PRKN;ATG16L1
412,GO_Biological_Process_2017b,amphisome-lysosome fusion (GO:0061911),2/138,0.0040736538548348,0.0430756203054901,0,0,24.32598039215686,133.8710984624244,PRKN;ATG16L1
411,GO_Biological_Process_2017b,"negative regulation of gene expression, epigenetic (GO:0045814)",2/133,0.0037903316158867,0.0430756203054901,0,0,25.260814249363868,140.83666229810896,PRKN;HDAC4
410,GO_Biological_Process_2017b,positive regulation of cell proliferation (GO:0008284),3/442,0.0032546649800301,0.0430756203054901,0,0,12.143507972665148,69.55395692628468,HDAC4;NRG1;LIFR
409,GO_Biological_Process_2017b,positive regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation (GO:2000081),3/419,0.0027980839421953,0.0430756203054901,0,0,12.829982517482517,75.42516298626586,HDAC4;NRG1;LIFR
408,GO_Biological_Process_2017b,positive regulation of protein targeting to mitochondrion (GO:1903955),2/113,0.0027543382287582,0.0430756203054901,0,0,29.84234234234234,175.90801680556538,PRKN;NRG1
489,GO_Biological_Process_2017b,regulation of UDP-glucose catabolic process (GO:0010904),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,PRKN
425,GO_Biological_Process_2017b,negative regulation of exosomal secretion (GO:1903542),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,PRKN
426,GO_Biological_Process_2017b,dendritic transport of ribonucleoprotein complex (GO:0098961),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,RBFOX1
427,GO_Biological_Process_2017b,negative regulation of estradiol secretion (GO:2000865),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,NRG1
428,GO_Biological_Process_2017b,regulation of fatty acid transport (GO:2000191),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,PRKN
446,GO_Biological_Process_2017b,negative regulation of secretion (GO:0051048),1/8,0.0055872022837974,0.0430756203054901,0,0,219.5494505494505,1138.8637280375192,NRG1
445,GO_Biological_Process_2017b,positive regulation of cardiac muscle cell differentiation (GO:2000727),1/8,0.0055872022837974,0.0430756203054901,0,0,219.5494505494505,1138.8637280375192,NRG1
444,GO_Biological_Process_2017b,negative regulation of saliva secretion (GO:1905747),1/8,0.0055872022837974,0.0430756203054901,0,0,219.5494505494505,1138.8637280375192,NRG1
443,GO_Biological_Process_2017b,central nervous system neuron differentiation (GO:0021953),2/159,0.005367810392313,0.0430756203054901,0,0,21.049893842887474,110.03485107878144,PRKN;PTPRD
442,GO_Biological_Process_2017b,negative regulation of primary amine oxidase activity (GO:1902283),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,PRKN
441,GO_Biological_Process_2017b,dopamine metabolic process (GO:0042417),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,PRKN
440,GO_Biological_Process_2017b,RNA transport (GO:0050658),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,RBFOX1
439,GO_Biological_Process_2017b,regulation of removal of superoxide radicals (GO:2000121),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,PRKN
448,GO_Biological_Process_2017b,rRNA transport (GO:0051029),1/8,0.0055872022837974,0.0430756203054901,0,0,219.5494505494505,1138.8637280375192,RBFOX1
438,GO_Biological_Process_2017b,negative regulation of mitochondrial fusion (GO:0010637),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,PRKN
436,GO_Biological_Process_2017b,negative regulation of androstenedione secretion (GO:2000838),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,NRG1
435,GO_Biological_Process_2017b,tRNA transport (GO:0051031),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,RBFOX1
434,GO_Biological_Process_2017b,positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,PRKN
433,GO_Biological_Process_2017b,positive regulation of mitochondrial fusion (GO:0010636),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,PRKN
432,GO_Biological_Process_2017b,snRNA transport (GO:0051030),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,RBFOX1
431,GO_Biological_Process_2017b,miRNA transport (GO:1990428),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,RBFOX1
430,GO_Biological_Process_2017b,negative regulation of renal sodium excretion (GO:0035814),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,NRG1
429,GO_Biological_Process_2017b,negative regulation of testosterone secretion (GO:2000844),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,NRG1
437,GO_Biological_Process_2017b,negative regulation of estrone secretion (GO:2000868),1/7,0.0048903875335643,0.0430756203054901,0,0,256.15384615384613,1362.8623704331803,NRG1
490,GO_Biological_Process_2017b,regulation of glucose metabolic process (GO:0010906),1/11,0.0076749307875411,0.0430756203054901,0,0,153.66153846153847,748.3003458854362,PRKN
520,GO_Biological_Process_2017b,regulation of cristae formation (GO:1903850),1/13,0.0090644890278939,0.0430756203054901,0,0,128.03846153846155,602.2149225510485,PRKN
492,GO_Biological_Process_2017b,regulation of microtubule binding (GO:1904526),1/12,0.0083699358209422,0.0430756203054901,0,0,139.6853146853147,668.1300945358273,HDAC4
557,GO_Biological_Process_2017b,xylulose 5-phosphate metabolic process (GO:0051167),1/16,0.011145440218903,0.0430756203054901,0,0,102.4153846153846,460.53380130419424,PTPRD
556,GO_Biological_Process_2017b,D-tagatose 6-phosphate metabolic process (GO:2001058),1/16,0.011145440218903,0.0430756203054901,0,0,102.4153846153846,460.53380130419424,PTPRD
555,GO_Biological_Process_2017b,nucleoside phosphate metabolic process (GO:0006753),1/16,0.011145440218903,0.0430756203054901,0,0,102.4153846153846,460.53380130419424,PTPRD
554,GO_Biological_Process_2017b,6-sulfoquinovose(1-) catabolic process to 3-sulfopropanediol(1-) (GO:0061721),1/16,0.011145440218903,0.0430756203054901,0,0,102.4153846153846,460.53380130419424,PTPRD
553,GO_Biological_Process_2017b,regulation of reactive oxygen species biosynthetic process (GO:1903426),1/16,0.011145440218903,0.0430756203054901,0,0,102.4153846153846,460.53380130419424,PRKN
552,GO_Biological_Process_2017b,positive regulation of G-quadruplex DNA binding (GO:1905495),1/16,0.011145440218903,0.0430756203054901,0,0,102.4153846153846,460.53380130419424,PRKN
551,GO_Biological_Process_2017b,peptidyl-lysine deacetylation (GO:0034983),1/15,0.0104522409709381,0.0430756203054901,0,0,109.73626373626374,500.5003914455875,HDAC4
550,GO_Biological_Process_2017b,establishment of B cell polarity (GO:0001769),1/15,0.0104522409709381,0.0430756203054901,0,0,109.73626373626374,500.5003914455875,HDAC4
558,GO_Biological_Process_2017b,phosphate-containing compound metabolic process (GO:0006796),1/16,0.011145440218903,0.0430756203054901,0,0,102.4153846153846,460.53380130419424,PTPRD
